date,h_theoretical,h_actual,h_ecm_base,ect,beta0,beta1,r_squared_coint
2014-07-28,,0.5046388646061994,0.5702419170050054,,,,
2014-07-29,,0.5046388646061994,0.5702419170050054,,,,
2014-07-30,,0.5046388646061994,0.5702419170050054,,,,
2014-07-31,,0.5046388646061994,0.5702419170050054,,,,
2014-08-01,,0.5046388646061994,0.5702419170050054,,,,
2014-08-04,,0.5046388646061994,0.5702419170050054,,,,
2014-08-05,,0.5046388646061994,0.5702419170050054,,,,
2014-08-06,,0.5046388646061994,0.5702419170050054,,,,
2014-08-07,,0.5046388646061994,0.5702419170050054,,,,
2014-08-08,,0.5046388646061994,0.5702419170050054,,,,
2014-08-11,,0.5046388646061994,0.5702419170050054,,,,
2014-08-12,,0.5046388646061994,0.5702419170050054,,,,
2014-08-13,,0.5046388646061994,0.5702419170050054,,,,
2014-08-14,,0.5046388646061994,0.5702419170050054,,,,
2014-08-15,,0.5046388646061994,0.5702419170050054,,,,
2014-08-18,,0.5046388646061994,0.5702419170050054,,,,
2014-08-19,,0.5046388646061994,0.5702419170050054,,,,
2014-08-20,,0.5046388646061994,0.5702419170050054,,,,
2014-08-21,,0.5046388646061994,0.5702419170050054,,,,
2014-08-22,,0.5046388646061994,0.5702419170050054,,,,
2014-08-25,,0.5046388646061994,0.5702419170050054,,,,
2014-08-26,,0.5046388646061994,0.5702419170050054,,,,
2014-08-27,,0.5046388646061994,0.5702419170050054,,,,
2014-08-28,,0.5046388646061994,0.5702419170050054,,,,
2014-08-29,,0.5046388646061994,0.5702419170050054,,,,
2014-09-01,,0.5046388646061994,0.5702419170050054,,,,
2014-09-02,,0.5046388646061994,0.5702419170050054,,,,
2014-09-03,,0.5046388646061994,0.5702419170050054,,,,
2014-09-04,,0.5046388646061994,0.5702419170050054,,,,
2014-09-05,,0.5046388646061994,0.5702419170050054,,,,
2014-09-09,,0.5046388646061994,0.5702419170050054,,,,
2014-09-10,,0.5046388646061994,0.5702419170050054,,,,
2014-09-11,,0.5046388646061994,0.5702419170050054,,,,
2014-09-12,,0.5046388646061994,0.5702419170050054,,,,
2014-09-15,,0.36491537463395335,0.5702419170050054,,,,
2014-09-16,,0.3695731714954027,0.5702419170050054,-79.71888820297863,978.5752125290783,0.7224215849742035,0.6297055828070262
2014-09-17,0.41235437333636726,0.3706805914696342,0.5702419170050054,-87.1253954362578,871.2514351311238,0.7548527887593295,0.6574890708838076
2014-09-18,0.4228809942432428,0.3774332866023836,0.5702419170050054,-78.19105245098353,796.7501530945947,0.7775872185945429,0.6906172786057938
2014-09-19,0.4213718375024497,0.3827994468906904,0.5702419170050054,-38.71678416258146,722.4692346831314,0.8002246875362422,0.7170889664650931
2014-09-22,0.4493912503607139,0.39443802947033163,0.5702419170050054,-7.406547249574942,659.7412325740149,0.8193643677204727,0.7415496706811429
2014-09-23,0.45681841948962704,0.4016060782605371,0.5702419170050054,-35.076232983856244,618.5462355973511,0.8320975774168466,0.7672472469554144
2014-09-24,0.4781123649113402,0.4092227385767481,0.5702419170050054,-42.359566615311905,592.8246075728152,0.8402312708483393,0.7956891609027761
2014-09-25,0.46338046990790344,0.4092253084503968,0.5702419170050054,-20.486749927033088,543.1276111302323,0.8556842791386383,0.8220487862057546
2014-09-26,0.464405968289042,0.41313897035517644,0.5702419170050054,-35.03701081910458,502.32822036681523,0.8683740445882544,0.8409842648775259
2014-09-29,0.4494057701468289,0.4114502206953972,0.5702419170050054,0.30765370360995803,466.9970451918439,0.8795340361087665,0.8616481819494057
2014-09-30,0.4789306092516323,0.4203703263597362,0.5702419170050054,-8.071039258873952,418.2696464210253,0.8948158355248041,0.879137235889053
2014-10-08,0.46857092933358724,0.42744065509842705,0.5702419170050054,36.268050754896194,375.36254823592435,0.9085026699167313,0.8983776285472646
2014-10-09,0.5137790669114193,0.43361394890208876,0.5702419170050054,4.586312078847641,347.98432976675167,0.9172346470300358,0.9086134742432289
2014-10-10,0.5043533256626446,0.4330247684776682,0.5702419170050054,-13.71234664025178,346.08857191605216,0.9181773854662674,0.9160929992691753
2014-10-13,0.48428488013751786,0.43640586780900004,0.5702419170050054,-26.219208352512396,327.99746634039434,0.9240485417849719,0.9233690790866265
2014-10-14,0.4756017398536564,0.42952561142119067,0.5702419170050054,-0.2611765798610577,302.2394961966511,0.9322811611552212,0.9301132892834161
2014-10-15,0.487674140555612,0.4255100561495193,0.5702419170050054,-5.271300582874119,270.2572672313896,0.9424583161100912,0.9361791030378537
2014-10-16,0.4749056183202965,0.4244827389705628,0.5702419170050054,17.809216524488875,254.1302339150028,0.9477198568899959,0.94038569460027
2014-10-17,0.4816654383777011,0.42200876860351516,0.5702419170050054,26.74152010436137,235.36145347880404,0.9538101490967953,0.9447314752577735
2014-10-20,0.47848053807641355,0.4194628590307378,0.5702419170050054,1.8881808776818616,235.75198560194633,0.9538535336741616,0.946563666977571
2014-10-21,0.4616238072798375,0.4177223372657152,0.5702419170050054,22.063451119611273,237.97261347364542,0.9533625384157076,0.9484316167925635
2014-10-22,0.4732897514694199,0.4147601352521752,0.5702419170050054,20.071629346053214,228.7760092572911,0.9564383675494262,0.951166285230722
2014-10-23,0.4650716703479186,0.41305904880821165,0.5702419170050054,20.75832382739827,219.91341092141897,0.9595371437018994,0.9548970733116028
2014-10-24,0.46492899700119994,0.4123059977529018,0.5702419170050054,-12.081757598699369,209.25912998803938,0.9631989599757383,0.9585933055333837
2014-10-27,0.4688693996680198,0.41057524962470754,0.5702419170050054,-15.945305328729773,200.1960589102697,0.9663694082524319,0.962309156439632
2014-10-28,0.4573690688173372,0.40824971976750224,0.5702419170050054,2.1701305261362904,189.72629973733444,0.9697973170662901,0.9642776284209408
2014-10-29,0.463511024545122,0.40826221332327883,0.5702419170050054,-12.336191816765222,174.08428284234026,0.9749132548861625,0.9670388517141367
2014-10-30,0.45193242665470823,0.40583521749569723,0.5702419170050054,5.710532076071104,165.883541691215,0.9777019376692544,0.96913539498303
2014-10-31,0.4649995855913378,0.4088494925615113,0.5702419170050054,2.5527861441360074,153.5847073854518,0.9817445750946823,0.9710413065637503
2014-11-03,0.4551568732421836,0.4093767405130411,0.5702419170050054,28.128023076710633,149.36844289336136,0.9832167964770062,0.9720484490469609
2014-11-04,0.4743997229391873,0.4114417877592037,0.5702419170050054,12.30507865990512,145.85128239303845,0.9844300560462117,0.9727985613703779
2014-11-05,0.466489975471265,0.4095123401788275,0.5702419170050054,19.35206601355094,149.90715343869965,0.9832888191470119,0.9732190842303089
2014-11-06,0.46359994359552714,0.4077873922165737,0.5702419170050054,15.210377512551531,147.98263530412828,0.9840420152483474,0.974050843088117
2014-11-07,0.45409820676221224,0.400418177534062,0.5702419170050054,10.96781914958001,145.01966513308696,0.9851948221852372,0.9752060078427583
2014-11-10,0.4454109172554491,0.39400437164839747,0.5702419170050054,-16.792358046401205,144.6359865246825,0.9854406303137504,0.975727807569371
2014-11-11,0.4327636599829965,0.3862942772296769,0.5702419170050054,-11.063688397910028,142.28373869324196,0.9863249475957699,0.9763872927983953
2014-11-12,0.4302519722172603,0.38221432489810075,0.5702419170050054,-20.414679763903223,137.51875270847222,0.9878448500884456,0.9766698892211185
2014-11-13,0.42003791012975633,0.37841651978952695,0.5702419170050054,-2.391099986829431,135.62147105933968,0.9884214734938988,0.9769190263319998
2014-11-14,0.4310464760888068,0.3764996001162588,0.5702419170050054,-7.888877927212434,132.9598643922713,0.9891964581136791,0.977079528685157
2014-11-17,0.4239533183920072,0.37568240932458524,0.5702419170050054,-3.8763836816542607,133.42659253271108,0.9890145512357045,0.9773127404877293
2014-11-18,0.42193306382903184,0.37619255332024604,0.5702419170050054,6.180219628257419,132.0168093341381,0.9894489766029366,0.9774971583129078
2014-11-19,0.42563484424430437,0.37292551193603224,0.5702419170050054,-1.762193052967632,132.5682762721504,0.989228642231055,0.9776787110458603
2014-11-20,0.4229202237052398,0.37029853206246327,0.5702419170050054,-15.628579340086162,133.67838317636784,0.988887030569944,0.9778231235720255
2014-11-21,0.4125876922679992,0.36963445883480817,0.5702419170050054,-15.548071600529056,129.3334693472935,0.9903656734581261,0.9781814243168901
2014-11-24,0.4091108821063423,0.3674146589290715,0.5702419170050054,-5.191141466416411,122.07362563169318,0.9927591941174492,0.9785026965916003
2014-11-25,0.4181810500927807,0.3653271435344592,0.5702419170050054,-8.886428001430431,118.69039848559311,0.9938351902755669,0.9785551065302835
2014-11-26,0.4130929747768918,0.3810011484648549,0.5702419170050054,-6.800661513859268,114.88757965092964,0.9951188779843831,0.9787635410660792
2014-11-27,0.41112576172568066,0.40776100143799726,0.5702419170050054,-100.14931478470453,115.2696031303388,0.9949260777363643,0.9788700148964995
2014-11-28,0.5011458201247344,0.42862692333771796,0.5702419170050054,-50.10896999570514,115.66147385401922,0.9947457757235425,0.9789490246510766
2014-12-01,0.5603040514045964,0.45117946915120266,0.5702419170050054,-74.76200718873861,110.77157840603704,0.9959780404496656,0.9772335683271104
2014-12-02,0.5360735088262031,0.4703447070598722,0.5702419170050054,-52.082032805551535,109.77498146987705,0.996081451519998,0.9769299085105004
2014-12-03,0.54051485862308,0.474994277397022,0.5702419170050054,-59.19288044447376,106.88755898460192,0.9967597999531657,0.9758963669195343
2014-12-04,0.5194093559096639,0.4657894525205216,0.5702419170050054,-32.51805706810501,107.45537891781967,0.9963248246472732,0.9756251010154353
2014-12-05,0.5274158925296304,0.4641242294988841,0.5702419170050054,-61.58350591018598,108.61733602091272,0.9956640618394123,0.9752507004588425
2014-12-08,0.5082967908523697,0.46109186860316664,0.5702419170050054,-33.001533769589514,112.0053485229756,0.9943282806026064,0.9755010879542511
2014-12-09,0.5266649987539512,0.45832378034462173,0.5702419170050054,-14.155503910238167,115.48885401173567,0.9928411576840612,0.975593604212366
2014-12-10,0.5233820195622765,0.45818638034211157,0.5702419170050054,-29.34698210081615,120.53867689020223,0.9909240004040768,0.9761670508445207
2014-12-11,0.5037696572488848,0.4826040389212341,0.5702419170050054,-6.57216284485321,127.64592169851949,0.9883243146292722,0.9776777292482524
2014-12-12,0.5266395825154483,0.5031631503089061,0.5702419170050054,69.36625539549868,132.92966443897342,0.9863310991063529,0.9783964212927833
2014-12-15,0.6462565618244117,0.5257592048175489,0.5702419170050054,91.2493462289849,138.0705955365675,0.9845112980978974,0.9786389522263016
2014-12-16,0.6428239780942984,0.5503348834603499,0.5702419170050054,119.97615897936521,149.55595210706355,0.9808245472767857,0.9778818539284986
2014-12-17,0.6510497275361079,0.5669869276567343,0.5702419170050054,132.48525209339232,162.80126323601147,0.9766528399273409,0.9761603723340656
2014-12-18,0.6426222415807098,0.5583413863837234,0.5702419170050054,126.8639157385669,178.6664912116094,0.9717496857414497,0.9729242930595737
2014-12-19,0.6207236322250202,0.5508061794614575,0.5702419170050054,113.02205369185322,198.84367199452007,0.965420455094746,0.9691292566212886
2014-12-22,0.5974092536319016,0.5465678686402117,0.5702419170050054,133.87298124700555,217.25932405807544,0.9596593183934544,0.9654758637866211
2014-12-23,0.6002500589834946,0.5447122124609172,0.5702419170050054,169.9951622050994,229.4039681830418,0.955991750931476,0.9622693385733466
2014-12-24,0.6271032713960696,0.5432527176627105,0.5702419170050054,105.70918303422695,249.07168199135555,0.9498662693028151,0.9578679765796729
2014-12-25,0.6321377841676953,0.5432271116673644,0.5702419170050054,105.1395895460737,281.0011787204141,0.9397518525968528,0.9511456044069583
2014-12-26,0.6124774866151528,0.5397273845284914,0.5702419170050054,107.02909077653248,298.4136967897076,0.9342401462531064,0.948157117270339
2014-12-29,0.5972645797581964,0.5271490333987832,0.5702419170050054,67.23491278306437,315.52583774213645,0.9288558770087014,0.9449677770380822
2014-12-30,0.5804766006488626,0.5145852868583884,0.5702419170050054,-2.3899266082976283,334.58554818310716,0.9228025637432985,0.94156042684796
2014-12-31,0.5560355875132177,0.5029766493717951,0.5702419170050054,22.703532148355407,347.23348226730104,0.9187373584645981,0.9397078206457197
2015-01-05,0.5611526162144655,0.4898042449324054,0.5702419170050054,26.656261074125723,353.390125379093,0.9165932507053003,0.9389119293318681
2015-01-06,0.5468886848158994,0.47809101940263415,0.5702419170050054,5.289523943921722,357.1180022461549,0.9153925319516087,0.9376979071393037
2015-01-07,0.5228404946756445,0.4696907168280857,0.5702419170050054,16.130509258041002,363.9261934199266,0.9131437964583158,0.9365288418132081
2015-01-08,0.5142968764056556,0.46052447240853095,0.5702419170050054,27.960536771204715,367.9137804303079,0.9117879370390853,0.9351545056779345
2015-01-09,0.5085738779670189,0.4543096824249374,0.5702419170050054,47.84186411214296,370.4536753383728,0.9109754624380679,0.9335906748780877
2015-01-12,0.5093633352439815,0.455054947321943,0.5702419170050054,72.29622739558226,369.5084026593793,0.9114082012881679,0.9318540858583892
2015-01-13,0.5117751214085957,0.45675750553545236,0.5702419170050054,46.12637941516505,372.89862871409014,0.9104440759761494,0.9296139139486425
2015-01-14,0.5270512413437264,0.46076524438004607,0.5702419170050054,54.08252601162803,387.7161291855941,0.9056933875665835,0.926630511088564
2015-01-15,0.5239163303119828,0.4617795047576601,0.5702419170050054,12.573459791752612,401.5109451036898,0.9011573533077852,0.9247529776735341
2015-01-16,0.531217602438974,0.46022938035469163,0.5702419170050054,8.874408112996662,428.9918508160822,0.8919216036804329,0.9242453720818778
2015-01-19,0.5150939063775002,0.45404160521491205,0.5702419170050054,1.976478974292604,442.92746422303674,0.8871328045021271,0.9241927777692562
2015-01-20,0.5030169185318241,0.4743603711428488,0.5702419170050054,0.2793304184870067,456.6637459340817,0.8823967184748227,0.924141297243531
2015-01-21,0.49209031180397234,0.4943844596711451,0.5702419170050054,-77.13221526048073,468.36872027898846,0.8783195056748077,0.924331451239603
2015-01-22,0.6387173578048247,0.5128380132505846,0.5702419170050054,-120.93118221486657,478.56786752334824,0.874758098287051,0.9244307482484355
2015-01-23,0.6443537026238481,0.5302742242994737,0.5702419170050054,-109.62717214031545,468.527979427622,0.8778157826485415,0.9236292238736724
2015-01-26,0.6193564841013339,0.5737726098413044,0.5702419170050054,-101.71531874306584,446.8139932097698,0.8847270802864438,0.9210303574568565
2015-01-27,0.601531510958047,0.5839297503872158,0.5702419170050054,-188.70436205318356,422.6131554865311,0.8925847868888834,0.9190719037739568
2015-01-28,0.7378561901153154,0.5978634271603768,0.5702419170050054,-224.76488152878755,404.22214073658904,0.8984359062421736,0.9185085861827222
2015-01-29,0.6961052018892252,0.6118340984073177,0.5702419170050054,-173.5557259312127,361.33901378676546,0.912363353220613,0.9134497941589197
2015-01-30,0.7230789763922066,0.623382623050548,0.5702419170050054,-146.32310867720935,315.28908149959875,0.9273207796836964,0.9050147717656696
2015-02-02,0.698290776646551,0.6057072427325665,0.5702419170050054,-153.88978377308695,284.4071040591283,0.9373004165563112,0.8998497080290817
2015-02-03,0.666780675192298,0.5910545421195934,0.5702419170050054,-143.4449514022358,252.3199033877071,0.9478441794333057,0.8963183145427398
2015-02-04,0.6379902913187198,0.5668471347988866,0.5702419170050054,-146.08611601150233,209.75202121372593,0.9620567578856939,0.8925624165899794
2015-02-05,0.6133174434259268,0.5425533603124878,0.5702419170050054,-144.09425022317555,165.8246108522651,0.9768307367614084,0.8895259100077441
2015-02-06,0.5863071250302136,0.5208731364740697,0.5702419170050054,-144.47929201530724,124.79068289010104,0.9905915669989188,0.8864333418891401
2015-02-09,0.5610309507983972,0.5005681116051321,0.5702419170050054,-128.89095200707607,81.77432298507836,1.0050958154708616,0.8834856569111526
2015-02-10,0.5442874105052364,0.4810287411330683,0.5702419170050054,-130.6874309119121,29.92568258183178,1.022758229407467,0.8809079312135167
2015-02-11,0.5232669008092217,0.4637631986539218,0.5702419170050054,-145.98949226431296,-16.066090932782117,1.0384533371241718,0.8788801727458047
2015-02-12,0.5029200002587669,0.4480073707163381,0.5702419170050054,-135.34589785216804,-52.086357672644795,1.0506287579063223,0.876027701031396
2015-02-13,0.48875681002303556,0.4324631522122857,0.5702419170050054,-144.60070385826202,-103.60304206373337,1.068277297288121,0.8725933362149194
2015-02-16,0.4720105229510494,0.41960283402902304,0.5702419170050054,-154.8322586069662,-151.16439077291068,1.0846023816234287,0.869732026956044
2015-02-17,0.4564625759573405,0.41045831543342376,0.5702419170050054,-135.62901716700344,-216.7915429338732,1.1073585605286664,0.8676327595318054
2015-02-25,0.45060610307378735,0.40177604077240453,0.5702419170050054,-109.22675488583354,-281.04570352882104,1.1296347179701829,0.8646334428940703
2015-02-26,0.45125347019363093,0.3979759900942386,0.5702419170050054,-120.7637006221812,-355.71128081887434,1.1557375407820136,0.8639392407017328
2015-02-27,0.4397019581882772,0.3971018465234768,0.5702419170050054,-85.83767772404826,-405.0930703548422,1.172960815820004,0.8631682136990659
2015-03-02,0.45054023661941217,0.39624272156090856,0.5702419170050054,-72.70527690314157,-455.9448282214064,1.1906900944967418,0.8618641965848967
2015-03-03,0.45152366478253625,0.3944256001888248,0.5702419170050054,-66.76151514863386,-499.3469220888836,1.2059243178163768,0.8620399585111905
2015-03-04,0.4457520470352764,0.39484606318144266,0.5702419170050054,-80.10603622258077,-545.5640248442606,1.2222664328443402,0.8628624050399193
2015-03-05,0.4409867344413577,0.3936800090170238,0.5702419170050054,-62.72254848220882,-577.7700838246568,1.233603681618605,0.8631466286599674
2015-03-06,0.4420775740965682,0.3925560904954069,0.5702419170050054,-60.928618323383944,-623.7657056823472,1.2498800329692823,0.8638664841269177
2015-03-09,0.4439520305904458,0.393052348507968,0.5702419170050054,-39.994761264573754,-655.9706106749816,1.261268951678367,0.8648582810709987
2015-03-10,0.44517352513540087,0.3952420684814719,0.5702419170050054,-20.150954097235626,-697.4156312118665,1.276047472101322,0.8675493770370358
2015-03-11,0.448555904806246,0.3999509750236791,0.5702419170050054,-31.306592736818857,-733.9988264958249,1.2892162867813328,0.8715689497075259
2015-03-12,0.4533586522916553,0.4033683124893286,0.5702419170050054,-69.65196358754292,-760.3624958526585,1.298810541609642,0.876254095629389
2015-03-13,0.46868289606003893,0.40292210961039526,0.5702419170050054,-55.90651809171732,-797.5532506373396,1.3123340402594152,0.8822453116313879
2015-03-16,0.46325998727136486,0.3998772966549538,0.5702419170050054,-77.06896845730716,-827.3708257474938,1.322958779353165,0.8859390717030627
2015-03-17,0.4426524788694278,0.4098987701805696,0.5702419170050054,-81.99228751595365,-864.80427511459,1.3365416584966627,0.8915964123256782
2015-03-18,0.43135271160800165,0.4144229192581413,0.5702419170050054,-18.604108696073126,-897.7560317637457,1.3483866375638254,0.8952127710287169
2015-03-19,0.5099799777113847,0.4178299083716967,0.5702419170050054,-22.629399666161135,-943.285562930484,1.364906359600257,0.9005291950434997
2015-03-20,0.4942443383483191,0.41911791952397265,0.5702419170050054,-20.335281893592764,-976.3424960311943,1.3771624613246165,0.9061177273749856
2015-03-23,0.4825094757629531,0.4371727898071048,0.5702419170050054,-65.53988892550296,-991.2985133752097,1.382657702228582,0.9085299224780451
2015-03-24,0.44992974187978646,0.44454458191041196,0.5702419170050054,-18.914122171006056,-1011.532334252365,1.3901513141829955,0.9115017174893617
2015-03-25,0.5333627287076985,0.45508062358947865,0.5702419170050054,18.12886429979335,-1035.7621613241777,1.3989090287951043,0.9131248723454481
2015-03-26,0.5516306030950704,0.46557288597946167,0.5702419170050054,43.77733381981034,-1040.0310789407013,1.4004184849566683,0.9141682998383681
2015-03-27,0.5537729738350459,0.4830642557720244,0.5702419170050054,37.665287835632626,-1034.5802272821695,1.3982914431605011,0.9160181293940586
2015-03-30,0.5417907582663571,0.4853556071187262,0.5702419170050054,64.3960887959156,-1023.30277668091,1.3942550996322325,0.9169358769387983
2015-03-31,0.5487559812077655,0.48328188602764227,0.5702419170050054,47.18750965671552,-1014.3402079122309,1.391102783799643,0.917895804761463
2015-04-01,0.5463088638165643,0.481118970089065,0.5702419170050054,61.37117600310012,-997.7325330485344,1.3851392157607807,0.9187252754965766
2015-04-02,0.5399140789304455,0.48075655793848776,0.5702419170050054,87.80975405312847,-986.4963843296005,1.381197771898951,0.9196916115112267
2015-04-03,0.5415524987820843,0.47873687372924995,0.5702419170050054,72.0930556610665,-969.239232144827,1.3749567041216681,0.9208947526293381
2015-04-07,0.5397431296155961,0.48430608478134424,0.5702419170050054,88.45695860945261,-943.60855892189,1.3658045455860428,0.9214966005861728
2015-04-08,0.5373447654255717,0.4933132198467577,0.5702419170050054,24.120793383317505,-923.1822003634616,1.3583032637876857,0.9236513758797313
2015-04-09,0.5777749062608969,0.4998758950598875,0.5702419170050054,60.90901815693542,-897.0927828742547,1.3489347014044535,0.9244979525357486
2015-04-10,0.5908043920500317,0.5033132701781456,0.5702419170050054,71.56538537768438,-891.3230106179832,1.3468702579881922,0.9263129688709243
2015-04-13,0.5786316137362676,0.509471317250107,0.5702419170050054,-19.38295456275955,-880.1685393336755,1.3430976342854208,0.9275908161159653
2015-04-14,0.5591642990337548,0.5094954445735654,0.5702419170050054,5.977488555151922,-862.0335403379207,1.3366816507825308,0.9284643200654096
2015-04-15,0.5721377313821531,0.5031172603136669,0.5702419170050054,38.942948983471524,-868.7964469455952,1.339149243476962,0.9298011035780398
2015-04-16,0.5779112256384373,0.49542170833567584,0.5702419170050054,9.907758206903964,-865.6878796470405,1.3379716700501405,0.9309735194818844
2015-04-17,0.5547676509816045,0.49422359227758367,0.5702419170050054,-1.478386245808906,-854.5153194438776,1.3338871893529576,0.9319441405211983
2015-04-20,0.5351517450606181,0.48733140463620384,0.5702419170050054,38.30449007051811,-853.6482402711281,1.333619505579294,0.9329313993070256
2015-04-21,0.5523949433055342,0.4759893061032574,0.5702419170050054,20.26292354435509,-852.0003778152345,1.3329415911765934,0.9339531084625597
2015-04-22,0.5331968712083573,0.4671563977043375,0.5702419170050054,-47.57110584836846,-841.7841029899776,1.3292135461760306,0.9347637267689561
2015-04-23,0.5138283689272902,0.4589248767510517,0.5702419170050054,-44.02984777552001,-835.4069602821228,1.3268023040499766,0.9358786463960874
2015-04-24,0.5048617185277066,0.4513059919341865,0.5702419170050054,-67.3400192787667,-844.188579164585,1.3299311640334746,0.9365827296063257
2015-04-27,0.4886436516745538,0.44840146889775895,0.5702419170050054,-53.160641181710616,-852.1372711582104,1.3327880128844307,0.9371706474805269
2015-04-28,0.5093482440902458,0.4491965724784738,0.5702419170050054,-26.039281737062993,-859.4759830314061,1.3352743253676818,0.9371569078256583
2015-04-29,0.5167863160525412,0.44753737939384275,0.5702419170050054,5.588448347870781,-866.1359133192242,1.3376209207200622,0.9371164290943597
2015-04-30,0.5183207041583291,0.44607868833703473,0.5702419170050054,-30.104319458725058,-868.0632326824007,1.3382257949904004,0.9372086341674714
